id,campusName,academicFieldName,season,subjectName,dayOfWeekPeriod,locationName,lessonModeName,timetableYear,faculties,entryNumber,syllabusDetailUrl
618,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,文学Ⅱ,金3,迫 桂,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",8355,detail?ttblyr=2023&entno=08355&lang=jp
619,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,文学Ⅱ,火5,中川 真知子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/政治', '法/法律', '理']",3580,detail?ttblyr=2023&entno=03580&lang=jp
622,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,文学Ⅰ,火5,七字 眞明,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",98792,detail?ttblyr=2023&entno=98792&lang=jp
627,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,国語国文Ⅰ,木4,岡田 一祐,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治']",53658,detail?ttblyr=2023&entno=53658&lang=jp
629,日吉,人文科学科目選択,春,地域文化論Ⅲ（フランス）,火3,村上 由美,対面授業（主として対面授業）,2023,"['法/法律', '法/政治']",30978,detail?ttblyr=2023&entno=30978&lang=jp
630,日吉,人文科学科目選択,秋,地域文化論Ⅳ（フランス）,火3,村上 由美,対面授業（主として対面授業）,2023,"['法/法律', '法/政治']",31572,detail?ttblyr=2023&entno=31572&lang=jp
631,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,倫理学Ⅱ,火4,中野 愛理,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/政治', '法/法律', '理']",595,detail?ttblyr=2023&entno=00595&lang=jp
632,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,音楽Ⅱ,金4,岡田 安樹浩,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",26033,detail?ttblyr=2023&entno=26033&lang=jp
633,日吉,人文科学科目選択,春,地域文化論Ⅰ（イギリス）,水3,永嶋 友,対面授業（主として対面授業）,2023,"['法/政治', '法/法律']",1591,detail?ttblyr=2023&entno=01591&lang=jp
636,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,文学Ⅰ,月4,恋田 知子,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",246,detail?ttblyr=2023&entno=00246&lang=jp
638,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,倫理学Ⅰ,火4,中野 愛理,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",52690,detail?ttblyr=2023&entno=52690&lang=jp
640,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,文学Ⅱ,火1,櫻庭 ゆみ子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/政治', '法/法律', '理']",81365,detail?ttblyr=2023&entno=81365&lang=jp
641,日吉,人文科学科目選択,秋,人文科学特論Ⅱ,水3,磯部 靖,対面授業（主として対面授業）,2023,"['法/法律', '法/政治']",99071,detail?ttblyr=2023&entno=99071&lang=jp
642,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,音楽Ⅰ,月5,土田 晴信,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",90203,detail?ttblyr=2023&entno=90203&lang=jp
647,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,倫理学Ⅱ,水3,杉本 俊介,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",20033,detail?ttblyr=2023&entno=20033&lang=jp
648,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,文学Ⅰ,火5,中川 真知子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/政治', '法/法律', '理']",3059,detail?ttblyr=2023&entno=03059&lang=jp
657,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,倫理学Ⅱ,水1,杉本 俊介,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",59020,detail?ttblyr=2023&entno=59020&lang=jp
658,日吉,人文科学科目選択,春,人文科学特論Ⅰ,水2,ヘンク， ニコラス,対面授業（主として対面授業）,2023,"['法/政治', '法/法律']",13312,detail?ttblyr=2023&entno=13312&lang=jp
660,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,言語学Ⅱ,土2,平沢 慎也,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/政治', '法/法律']",34702,detail?ttblyr=2023&entno=34702&lang=jp
661,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,音楽Ⅰ,金1,丸山 瑶子,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",51708,detail?ttblyr=2023&entno=51708&lang=jp
663,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,音楽Ⅱ,火4,石井 明,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",60182,detail?ttblyr=2023&entno=60182&lang=jp
666,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,文学Ⅰ,水5,フォーグル， ヴァルター,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/政治', '法/法律', '理']",90973,detail?ttblyr=2023&entno=90973&lang=jp
668,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,美術Ⅱ,木3,荒木 文果,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '法/法律', '法/政治', '文/人文', '理']",70213,detail?ttblyr=2023&entno=70213&lang=jp
669,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,歴史Ⅰ,月3,多和田 雅保,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",1845,detail?ttblyr=2023&entno=01845&lang=jp
670,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,歴史Ⅱ,月5,矢久保 典良,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/政治', '法/法律', '理']",37716,detail?ttblyr=2023&entno=37716&lang=jp
671,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,宗教学Ⅰ,金3,志田 雅宏,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/政治', '法/法律', '理']",25949,detail?ttblyr=2023&entno=25949&lang=jp
674,日吉,人文科学科目選択,秋,地域文化論Ⅳ（ラテンアメリカ）,金4,岡本 年正,対面授業（主として対面授業）,2023,"['法/法律', '法/政治']",60178,detail?ttblyr=2023&entno=60178&lang=jp
676,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,哲学Ⅰ,金3,小山田 圭一,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",231,detail?ttblyr=2023&entno=00231&lang=jp
678,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,哲学Ⅱ,水5,鴻 浩介,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",70672,detail?ttblyr=2023&entno=70672&lang=jp
679,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,美術Ⅱ,月1,日野原 健司,オンライン授業（全回オンデマンド形式）,2023,"['経/経済', '商/商', '文/人文', '法/政治', '法/法律', '理']",76757,detail?ttblyr=2023&entno=76757&lang=jp
687,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,音楽Ⅱ,水5,石井 明,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",65060,detail?ttblyr=2023&entno=65060&lang=jp
688,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,文学Ⅱ,水2,津田 眞弓,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",84053,detail?ttblyr=2023&entno=84053&lang=jp
689,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,美術Ⅰ,木2,和田 菜穂子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",32818,detail?ttblyr=2023&entno=32818&lang=jp
697,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,哲学Ⅰ,木3,鈴木 大地,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/政治', '法/法律', '理']",26046,detail?ttblyr=2023&entno=26046&lang=jp
698,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,音楽Ⅰ,水2,福中 冬子,対面授業（主として対面授業）,2023,"['経/経済', '文/人文', '法/法律', '法/政治']",20177,detail?ttblyr=2023&entno=20177&lang=jp
700,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,歴史Ⅱ,水3,片山 杜秀,対面授業（主として対面授業）,2023,"['経/経済', '文/人文', '法/法律', '法/政治']",77639,detail?ttblyr=2023&entno=77639&lang=jp
702,日吉,総合教育科目選択必修（Ⅰ系）Ⅰ系　自然・数理系,秋,論理学Ⅱ,月5,山崎 紗紀子,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",20661,detail?ttblyr=2023&entno=20661&lang=jp
705,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,美術Ⅰ,金4,金山 弘昌,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/政治', '法/法律', '理']",51928,detail?ttblyr=2023&entno=51928&lang=jp
706,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,倫理学Ⅱ,土2,久野 真隆,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/政治', '法/法律', '理']",31075,detail?ttblyr=2023&entno=31075&lang=jp
713,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,美術Ⅰ,金2,樋口 一貴,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",36504,detail?ttblyr=2023&entno=36504&lang=jp
716,日吉,人文科学科目選択,秋,人文科学特論Ⅱ,月3,浜田 和範,対面授業（主として対面授業）,2023,"['法/政治', '法/法律']",40167,detail?ttblyr=2023&entno=40167&lang=jp
720,日吉,人文科学科目選択,春,社会における性Ⅰ,水5,大坪 真利子,対面授業（主として対面授業）,2023,"['法/法律', '法/政治']",40463,detail?ttblyr=2023&entno=40463&lang=jp
723,日吉,人文科学科目選択,秋,人文科学特論Ⅱ,木3,礒崎 敦仁,対面授業（主として対面授業）,2023,"['法/法律', '法/政治']",94964,detail?ttblyr=2023&entno=94964&lang=jp
724,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,文学Ⅱ,金4,若澤 佑典,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",13896,detail?ttblyr=2023&entno=13896&lang=jp
725,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,音楽Ⅱ,水3,木内 麻理子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",30322,detail?ttblyr=2023&entno=30322&lang=jp
3127,日吉,外国語科目必修英語（初級）,春,英語第Ⅰ,金1,ロリエ， ジョエル,対面授業（主として対面授業）,2023,['法/法律'],17009,detail?ttblyr=2023&entno=17009&lang=jp
3128,日吉,外国語科目必修英語（初級）,春,英語第Ⅱ−レベル２,金1/金2,中垣 恒太郎,対面授業（主として対面授業）,2023,['法/法律'],4514,detail?ttblyr=2023&entno=04514&lang=jp
3129,日吉,外国語科目必修英語（初級）,春,英語第Ⅱ−レベル２,金1/金2,アイヴァジャン， リリス,対面授業（主として対面授業）,2023,['法/法律'],4548,detail?ttblyr=2023&entno=04548&lang=jp
3130,日吉,外国語科目必修中国語（初級）,春,中国語第Ⅰ,金1,渡部 れい子,対面授業（主として対面授業）,2023,['法/法律'],5817,detail?ttblyr=2023&entno=05817&lang=jp
3131,日吉,外国語科目必修中国語（初級）,春,中国語第Ⅰ,金1/金3,青木 正子,対面授業（主として対面授業）,2023,['法/法律'],6794,detail?ttblyr=2023&entno=06794&lang=jp
3132,日吉,外国語科目選択インテンシブ英語インテンシブ,春,英語インテンシブ(1年)（法律選択）,金1,横山 千晶,対面授業（主として対面授業）,2023,['法/法律'],5271,detail?ttblyr=2023&entno=05271&lang=jp
3133,日吉,外国語科目必修中国語（初級）,秋,中国語第Ⅱ,金1/金3,青木 正子,対面授業（主として対面授業）,2023,['法/法律'],9865,detail?ttblyr=2023&entno=09865&lang=jp
3134,日吉,外国語科目必修中国語（初級）,秋,中国語第Ⅱ,金1,渡部 れい子,対面授業（主として対面授業）,2023,['法/法律'],34975,detail?ttblyr=2023&entno=34975&lang=jp
3135,日吉,外国語科目必修英語（初級）,春,英語第Ⅰ,金1/金2,西野 方子,対面授業（主として対面授業）,2023,['法/政治'],5324,detail?ttblyr=2023&entno=05324&lang=jp
3136,日吉,外国語科目必修英語（初級）,春,英語第Ⅰ,金1/金2,小泉 由美子,対面授業（主として対面授業）,2023,['法/政治'],19048,detail?ttblyr=2023&entno=19048&lang=jp
3137,日吉,外国語科目必修英語（初級）,春,英語第Ⅰ,金1/金2/土1/土2,鈴木 透,対面授業（主として対面授業）,2023,['法/政治'],31809,detail?ttblyr=2023&entno=31809&lang=jp
3138,日吉,外国語科目必修フランス語（初級）,春,フランス語第Ⅰ,金1/水1,真部 清孝,対面授業（主として対面授業）,2023,['法/政治'],15594,detail?ttblyr=2023&entno=15594&lang=jp
3139,日吉,外国語科目必修スペイン語（初級）,春,スペイン語第Ⅰ,金1/水2,政田 利奈,対面授業（主として対面授業）,2023,['法/政治'],19765,detail?ttblyr=2023&entno=19765&lang=jp
3140,日吉,外国語科目選択インテンシブ英語インテンシブ,春,英語インテンシブ(1年)（政治選択）,金1,横山 千晶,対面授業（主として対面授業）,2023,['法/政治'],4461,detail?ttblyr=2023&entno=04461&lang=jp
3141,日吉,外国語科目必修英語（初級）,秋,英語第Ⅰ,金1/金2,大和田 俊之,対面授業（主として対面授業）,2023,['法/政治'],19822,detail?ttblyr=2023&entno=19822&lang=jp
3142,日吉,外国語科目必修フランス語（初級）,秋,フランス語第Ⅱ,金1/水1,真部 清孝,対面授業（主として対面授業）,2023,['法/政治'],15393,detail?ttblyr=2023&entno=15393&lang=jp
3143,日吉,外国語科目必修スペイン語（初級）,秋,スペイン語第Ⅱ,金1/水2,政田 利奈,対面授業（主として対面授業）,2023,['法/政治'],20105,detail?ttblyr=2023&entno=20105&lang=jp
3144,日吉,外国語科目必修英語（初級）,春,英語第Ⅰ,金2/金3,バック， ジョナサン,対面授業（主として対面授業）,2023,['法/法律'],15171,detail?ttblyr=2023&entno=15171&lang=jp
3145,日吉,外国語科目必修英語（初級）,春,英語第Ⅱ−レベル２,金2,新名 ますみ,対面授業（主として対面授業）,2023,['法/法律'],3867,detail?ttblyr=2023&entno=03867&lang=jp
3146,日吉,外国語科目必修フランス語（初級）,春,フランス語第Ⅰ,金2/月3,家山 也寿生,対面授業（主として対面授業）,2023,['法/法律'],8084,detail?ttblyr=2023&entno=08084&lang=jp
3147,日吉,外国語科目必修中国語（初級）,春,中国語第Ⅰ,金2/金3,余 志紅,対面授業（主として対面授業）,2023,['法/法律'],33156,detail?ttblyr=2023&entno=33156&lang=jp
3148,日吉,外国語科目必修英語（中級）,春,英語第Ⅳ−レベル１,金2,ウェセルホフ， ローリー Ｌ．,対面授業（主として対面授業）,2023,['法/法律'],14888,detail?ttblyr=2023&entno=14888&lang=jp
3149,日吉,外国語科目必修英語（中級）,春,英語第Ⅳ−レベル２,金2,バロウス， リチャード Ｊ．,対面授業（主として対面授業）,2023,['法/法律'],18445,detail?ttblyr=2023&entno=18445&lang=jp
3150,日吉,外国語科目選択インテンシブ英語インテンシブ,春,英語インテンシブ(1年)（法律選択）,金2,ヘンク， ニコラス,対面授業（主として対面授業）,2023,['法/法律'],4313,detail?ttblyr=2023&entno=04313&lang=jp
3151,日吉,外国語科目選択インテンシブスペイン語インテンシブ,春,スペイン語インテンシブ(1年)（法律選択）,金2,政田 利奈,対面授業（主として対面授業）,2023,['法/法律'],5635,detail?ttblyr=2023&entno=05635&lang=jp
3152,日吉,外国語科目必修フランス語（初級）,秋,フランス語第Ⅱ,金2/月3,家山 也寿生,対面授業（主として対面授業）,2023,['法/法律'],12781,detail?ttblyr=2023&entno=12781&lang=jp
3153,日吉,外国語科目必修中国語（初級）,秋,中国語第Ⅱ,金2/金3,余 志紅,対面授業（主として対面授業）,2023,['法/法律'],33797,detail?ttblyr=2023&entno=33797&lang=jp
3154,日吉,外国語科目必修スペイン語（初級）,春,スペイン語第Ⅰ,金2/水5,岡本 年正,対面授業（主として対面授業）,2023,['法/政治'],21099,detail?ttblyr=2023&entno=21099&lang=jp
3155,日吉,外国語科目必修スペイン語（初級）,春,スペイン語第Ⅰ,金2/水5,藤本 愛,対面授業（主として対面授業）,2023,['法/政治'],61762,detail?ttblyr=2023&entno=61762&lang=jp
3156,日吉,外国語科目選択インテンシブ英語インテンシブ,春,英語インテンシブ(1年)（政治選択）,金2,ヘンク， ニコラス,対面授業（主として対面授業）,2023,['法/政治'],4328,detail?ttblyr=2023&entno=04328&lang=jp
3157,日吉,外国語科目必修スペイン語（初級）,秋,スペイン語第Ⅱ,金2/水5,岡本 年正,対面授業（主として対面授業）,2023,['法/政治'],21103,detail?ttblyr=2023&entno=21103&lang=jp
3158,日吉,外国語科目必修スペイン語（初級）,秋,スペイン語第Ⅱ,金2/水5,藤本 愛,対面授業（主として対面授業）,2023,['法/政治'],26099,detail?ttblyr=2023&entno=26099&lang=jp
3159,日吉,外国語科目必修英語（初級）,春,英語第Ⅱ−レベル２,金3/金4,守重 真雄,対面授業（主として対面授業）,2023,['法/法律'],15152,detail?ttblyr=2023&entno=15152&lang=jp
3160,日吉,外国語科目必修フランス語（初級）,春,フランス語第Ⅰ,金3/月2,設楽 聡子,対面授業（主として対面授業）,2023,['法/法律'],15059,detail?ttblyr=2023&entno=15059&lang=jp
3161,日吉,外国語科目必修スペイン語（初級）,春,スペイン語第Ⅰ,金3/火3,高際 裕哉,対面授業（主として対面授業）,2023,['法/法律'],18593,detail?ttblyr=2023&entno=18593&lang=jp
3162,日吉,外国語科目必修朝鮮語（初級）,春,朝鮮語第Ⅰ,金3/水4,沈 永三,対面授業（主として対面授業）,2023,['法/法律'],27702,detail?ttblyr=2023&entno=27702&lang=jp
3163,日吉,外国語科目必修英語（中級）,春,英語インテンシブ(1年)（法律必修）,金3/月5/木3,カーンス， ハリー Ｄ．,対面授業（主として対面授業）,2023,['法/法律'],9830,detail?ttblyr=2023&entno=09830&lang=jp
3164,日吉,外国語科目必修英語（中級）,春,英語第Ⅳ−レベル２,金3,ウェセルホフ， ローリー Ｌ．,対面授業（主として対面授業）,2023,['法/法律'],27939,detail?ttblyr=2023&entno=27939&lang=jp
3165,日吉,外国語科目必修ドイツ語（中級）,春,ドイツ語インテンシブ（中級）（法律必修）,金3,ブッヘンベルゲル， ステファン,対面授業（主として対面授業）,2023,['法/法律'],13109,detail?ttblyr=2023&entno=13109&lang=jp
3166,日吉,外国語科目選択インテンシブロシア語インテンシブ,春,ロシア語インテンシブ(1年)（法律選択）,金3,深澤 洋子,対面授業（主として対面授業）,2023,['法/法律'],4256,detail?ttblyr=2023&entno=04256&lang=jp
3167,日吉,外国語科目選択インテンシブ朝鮮語インテンシブ,春,朝鮮語インテンシブ（1年）（法律選択）,金3/水3,崔 鶴山,対面授業（主として対面授業）,2023,['法/法律'],10605,detail?ttblyr=2023&entno=10605&lang=jp
3168,日吉,外国語科目必修英語（初級）,秋,英語第Ⅱ−レベル２,金3/金4/水2/水3,小泉 由美子,対面授業（主として対面授業）,2023,['法/法律'],14869,detail?ttblyr=2023&entno=14869&lang=jp
3169,日吉,外国語科目必修フランス語（初級）,秋,フランス語第Ⅱ,金3/月2,設楽 聡子,対面授業（主として対面授業）,2023,['法/法律'],8706,detail?ttblyr=2023&entno=08706&lang=jp
3170,日吉,外国語科目必修スペイン語（初級）,秋,スペイン語第Ⅱ,金3/火3,高際 裕哉,対面授業（主として対面授業）,2023,['法/法律'],12136,detail?ttblyr=2023&entno=12136&lang=jp
3171,日吉,外国語科目必修朝鮮語（初級）,秋,朝鮮語第Ⅱ,金3/水4,沈 永三,対面授業（主として対面授業）,2023,['法/法律'],27884,detail?ttblyr=2023&entno=27884&lang=jp
3172,日吉,外国語科目必修中国語（初級）,春,中国語第Ⅰ,金3/火1,益西 拉姆,対面授業（主として対面授業）,2023,['法/政治'],8099,detail?ttblyr=2023&entno=08099&lang=jp
3173,日吉,外国語科目必修英語（中級）,春,英語インテンシブ(1年)（政治必修）,金3/月5/木3,カーンス， ハリー Ｄ．,対面授業（主として対面授業）,2023,['法/政治'],10677,detail?ttblyr=2023&entno=10677&lang=jp
3174,日吉,外国語科目必修ドイツ語（中級）,春,ドイツ語インテンシブ（中級）（政治必修）,金3,ブッヘンベルゲル， ステファン,対面授業（主として対面授業）,2023,['法/政治'],13094,detail?ttblyr=2023&entno=13094&lang=jp
3175,日吉,外国語科目選択インテンシブロシア語インテンシブ,春,ロシア語インテンシブ(1年)（政治選択）,金3,深澤 洋子,対面授業（主として対面授業）,2023,['法/政治'],4571,detail?ttblyr=2023&entno=04571&lang=jp
3176,日吉,外国語科目選択インテンシブ朝鮮語インテンシブ,春,朝鮮語インテンシブ（1年）（政治選択）,金3/水3,崔 鶴山,対面授業（主として対面授業）,2023,['法/政治'],2875,detail?ttblyr=2023&entno=02875&lang=jp
3177,日吉,外国語科目必修中国語（初級）,秋,中国語第Ⅱ,金3/火1,益西 拉姆,対面授業（主として対面授業）,2023,['法/政治'],18081,detail?ttblyr=2023&entno=18081&lang=jp
3178,日吉,外国語科目必修英語（初級）,春,英語第Ⅰ,金4/金5,小室 龍之介,対面授業（主として対面授業）,2023,['法/法律'],15518,detail?ttblyr=2023&entno=15518&lang=jp
3179,日吉,外国語科目必修英語（初級）,春,英語第Ⅱ−レベル２,金4/金5,小杉 弥生,対面授業（主として対面授業）,2023,['法/法律'],32805,detail?ttblyr=2023&entno=32805&lang=jp
3180,日吉,外国語科目必修スペイン語（初級）,春,スペイン語第Ⅰ,金4/火4,杉下 由紀子,対面授業（主として対面授業）,2023,['法/法律'],37462,detail?ttblyr=2023&entno=37462&lang=jp
3181,日吉,外国語科目必修英語（中級）,春,英語第Ⅳ−レベル１,金4,柴田 恭子,対面授業（主として対面授業）,2023,['法/法律'],15224,detail?ttblyr=2023&entno=15224&lang=jp
3182,日吉,外国語科目必修英語（中級）,春,英語第Ⅳ−レベル２,金4,ドゥモビッチ， ジョン,対面授業（主として対面授業）,2023,['法/法律'],6866,detail?ttblyr=2023&entno=06866&lang=jp
3183,日吉,外国語科目必修ドイツ語（中級）,春,ドイツ語インテンシブ（初級）（法律必修）,金4,シュミット， ウテ,対面授業（主として対面授業）,2023,['法/法律'],13348,detail?ttblyr=2023&entno=13348&lang=jp
3184,日吉,外国語科目必修朝鮮語（中級）,春,朝鮮語インテンシブ（1年）（法律必修）,金4,沈 永三,対面授業（主として対面授業）,2023,['法/法律'],9696,detail?ttblyr=2023&entno=09696&lang=jp
3185,日吉,外国語科目選択インテンシブドイツ語インテンシブ,春,ドイツ語インテンシブ（中級）（法律選択）,金4,ブッヘンベルゲル， ステファン,対面授業（主として対面授業）,2023,['法/法律'],14048,detail?ttblyr=2023&entno=14048&lang=jp
3186,日吉,外国語科目選択インテンシブフランス語インテンシブ,春,フランス語インテンシブ(1年)（既習）（法律選択）,金4/木5,ボダン， エマニュエル,対面授業（主として対面授業）,2023,['法/法律'],16089,detail?ttblyr=2023&entno=16089&lang=jp
3187,日吉,外国語科目選択インテンシブロシア語インテンシブ,春,ロシア語インテンシブ(1年)（法律選択）,金4,三神 エレーナ,対面授業（主として対面授業）,2023,['法/法律'],6483,detail?ttblyr=2023&entno=06483&lang=jp
3188,日吉,外国語科目必修スペイン語（初級）,秋,スペイン語第Ⅱ,金4/火4,杉下 由紀子,対面授業（主として対面授業）,2023,['法/法律'],40140,detail?ttblyr=2023&entno=40140&lang=jp
3189,日吉,外国語科目選択インテンシブフランス語インテンシブ,秋,フランス語インテンシブ(1年)（既習）（法律選択）,金4/木5,シュドル， フローレンス容子,対面授業（主として対面授業）,2023,['法/法律'],14473,detail?ttblyr=2023&entno=14473&lang=jp
3190,日吉,外国語科目必修英語（初級）,春,英語第Ⅰ,金4,鈴木 孫和,対面授業（主として対面授業）,2023,['法/政治'],6684,detail?ttblyr=2023&entno=06684&lang=jp
3191,日吉,外国語科目必修ドイツ語（初級）,春,ドイツ語第Ⅰ,金4/月4,滝藤 早苗,対面授業（主として対面授業）,2023,['法/政治'],5764,detail?ttblyr=2023&entno=05764&lang=jp
3192,日吉,外国語科目必修スペイン語（初級）,春,スペイン語第Ⅰ,金4/月5,伊香 祝子,対面授業（主として対面授業）,2023,['法/政治'],12388,detail?ttblyr=2023&entno=12388&lang=jp
3193,日吉,外国語科目必修ドイツ語（中級）,春,ドイツ語インテンシブ（初級）（政治必修）,金4,シュミット， ウテ,対面授業（主として対面授業）,2023,['法/政治'],13003,detail?ttblyr=2023&entno=13003&lang=jp
3194,日吉,外国語科目必修朝鮮語（中級）,春,朝鮮語インテンシブ（1年）（政治必修）,金4,沈 永三,対面授業（主として対面授業）,2023,['法/政治'],10844,detail?ttblyr=2023&entno=10844&lang=jp
3195,日吉,外国語科目選択インテンシブドイツ語インテンシブ,春,ドイツ語インテンシブ（中級）（政治選択）,金4,ブッヘンベルゲル， ステファン,対面授業（主として対面授業）,2023,['法/政治'],14052,detail?ttblyr=2023&entno=14052&lang=jp
3196,日吉,外国語科目選択インテンシブ中国語インテンシブ,春,中国語インテンシブ(1年)（政治選択）,金4,益西 拉姆,対面授業（主として対面授業）,2023,['法/政治'],25917,detail?ttblyr=2023&entno=25917&lang=jp
3197,日吉,外国語科目選択インテンシブロシア語インテンシブ,春,ロシア語インテンシブ(1年)（政治選択）,金4,三神 エレーナ,対面授業（主として対面授業）,2023,['法/政治'],6813,detail?ttblyr=2023&entno=06813&lang=jp
3198,日吉,外国語科目必修ドイツ語（初級）,秋,ドイツ語第Ⅱ,金4/月4,滝藤 早苗,対面授業（主として対面授業）,2023,['法/政治'],9425,detail?ttblyr=2023&entno=09425&lang=jp
3199,日吉,外国語科目必修スペイン語（初級）,秋,スペイン語第Ⅱ,金4/月5,伊香 祝子,対面授業（主として対面授業）,2023,['法/政治'],13035,detail?ttblyr=2023&entno=13035&lang=jp
3200,日吉,外国語科目必修ロシア語（初級）,春,ロシア語第Ⅰ,金5,深澤 洋子,対面授業（主として対面授業）,2023,['法/法律'],4878,detail?ttblyr=2023&entno=04878&lang=jp
3201,日吉,外国語科目必修英語（中級）,春,英語第Ⅳ−レベル１,金5,ドゥモビッチ， ジョン,対面授業（主として対面授業）,2023,['法/法律'],12667,detail?ttblyr=2023&entno=12667&lang=jp
