id,campusName,academicFieldName,season,subjectName,dayOfWeekPeriod,locationName,lessonModeName,timetableYear,faculties,entryNumber,syllabusDetailUrl
507,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,近代思想史Ⅱ,火5,梅澤 佑介,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",11377,detail?ttblyr=2023&entno=11377&lang=jp
510,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,法学Ⅱ（憲法を含む）,月1,セレナ， フランコ,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '理']",77385,detail?ttblyr=2023&entno=77385&lang=jp
511,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,歴史Ⅱ,金2,山本 裕,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",73906,detail?ttblyr=2023&entno=73906&lang=jp
513,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,哲学Ⅰ,水5,鴻 浩介,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",38139,detail?ttblyr=2023&entno=38139&lang=jp
3615,日吉,外国語科目英語,秋,英語２,月1/月2,小原 京子,対面授業（主として対面授業）,2023,['理'],18354,detail?ttblyr=2023&entno=18354&lang=jp
516,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,哲学Ⅰ,水4,郷家 祐海,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",37606,detail?ttblyr=2023&entno=37606&lang=jp
517,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,音楽Ⅰ,水3,木内 麻理子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/政治', '法/法律', '理']",36868,detail?ttblyr=2023&entno=36868&lang=jp
525,日吉,総合教育科目選択必修（Ⅰ系）Ⅰ系　自然・数理系,春,科学と環境Ⅰ,金4,フラキ， アントニノ,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '理']",92225,detail?ttblyr=2023&entno=92225&lang=jp
529,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,歴史Ⅱ,月3,多和田 雅保,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",705,detail?ttblyr=2023&entno=00705&lang=jp
531,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,歴史Ⅱ,月2,新井 和広,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/政治', '法/法律', '理']",17530,detail?ttblyr=2023&entno=17530&lang=jp
533,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,音楽Ⅱ,金1,丸山 瑶子,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/政治', '法/法律', '理']",39302,detail?ttblyr=2023&entno=39302&lang=jp
534,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,論理学Ⅱ,木5,佐々木 昭則,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/政治', '法/法律', '理']",15541,detail?ttblyr=2023&entno=15541&lang=jp
536,日吉,総合教育科目第１・２学年設置科目系列Ｙ（自然科学系列・総合教育セミナー・外国語）,秋,ドイツ語セミ・インテンシブ２,火3/木3,横山 由広,対面授業（主として対面授業）,2023,['理'],81839,detail?ttblyr=2023&entno=81839&lang=jp
537,日吉,総合教育科目社会科学系列,秋,経済学Ⅱ,土2,武藤 功,対面授業（主として対面授業）,2023,"['文/人文', '理']",60599,detail?ttblyr=2023&entno=60599&lang=jp
538,日吉,"総合教育科目Ⅲ類（学際的・総合的科目）講義科目(18, 19学則) / 総合教育科目Ⅲ類（学際的・総合的科目）商学部設置講義科目(05学則)",春,表象文化論Ⅰ,火5,新島 進,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",8470,detail?ttblyr=2023&entno=08470&lang=jp
539,日吉,総合教育科目社会科学系列,春,経済学Ⅰ,木3,吉岡 忠昭,対面授業（主として対面授業）,2023,"['文/人文', '理']",27019,detail?ttblyr=2023&entno=27019&lang=jp
540,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,政治学Ⅱ,金5,谷 一巳,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '理']",11599,detail?ttblyr=2023&entno=11599&lang=jp
542,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,文学Ⅰ,木3,竹内 美佳子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",4610,detail?ttblyr=2023&entno=04610&lang=jp
544,日吉,総合教育科目第１・２学年設置科目系列Ｙ（自然科学系列・総合教育セミナー・外国語）,春,フランス語セミ・インテンシブ１,月3/木3,荒金 直人,対面授業（主として対面授業）,2023,['理'],30271,detail?ttblyr=2023&entno=30271&lang=jp
545,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,文学Ⅰ,月1,種村 和史,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/政治', '法/法律', '理']",82012,detail?ttblyr=2023&entno=82012&lang=jp
547,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,現代思想論,火3,高桑 和巳,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",39374,detail?ttblyr=2023&entno=39374&lang=jp
548,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,社会学Ⅰ,火2,山本 直子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",18587,detail?ttblyr=2023&entno=18587&lang=jp
550,日吉,総合教育科目Ⅰ類（自然科学系科目）講義科目,秋,科学と環境Ⅱ,木5,川下 将一,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",94950,detail?ttblyr=2023&entno=94950&lang=jp
553,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,歴史Ⅱ,木4,舟橋 倫子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",59159,detail?ttblyr=2023&entno=59159&lang=jp
555,日吉,総合教育科目選択必修（Ⅰ系）Ⅰ系　自然・数理系,秋,論理学Ⅱ,金2,弓削 隆一,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/政治', '法/法律', '理']",11559,detail?ttblyr=2023&entno=11559&lang=jp
557,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,倫理学Ⅰ,木3,五味 竜彦,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/政治', '法/法律', '理']",35819,detail?ttblyr=2023&entno=35819&lang=jp
561,日吉,総合教育科目第１・２学年設置科目系列Ｙ（自然科学系列・総合教育セミナー・外国語）,春,英語リスニング１,火3,蓮見 祐子,対面授業（主として対面授業）,2023,['理'],28390,detail?ttblyr=2023&entno=28390&lang=jp
562,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,哲学Ⅰ,火4,田中 泉吏,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/政治', '法/法律', '理']",51818,detail?ttblyr=2023&entno=51818&lang=jp
563,日吉,総合教育科目Ⅰ類（自然科学系科目）講義科目,春,自然人類学,木3,小金渕 佳江,対面授業（主として対面授業）,2023,"['商/商', '理']",20881,detail?ttblyr=2023&entno=20881&lang=jp
564,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,歴史Ⅱ,金2,舘 葉月,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",69964,detail?ttblyr=2023&entno=69964&lang=jp
565,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,歴史Ⅰ,火4,岩本 健寿,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/政治', '法/法律', '理']",52719,detail?ttblyr=2023&entno=52719&lang=jp
567,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,地理学Ⅱ,水3,長田 進,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",37147,detail?ttblyr=2023&entno=37147&lang=jp
568,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,現代社会論,土2,高山 真,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '理']",20752,detail?ttblyr=2023&entno=20752&lang=jp
571,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,ジェンダー論Ⅱ,火5,湯川 やよい,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",45719,detail?ttblyr=2023&entno=45719&lang=jp
574,日吉,総合教育科目第１・２学年設置科目系列Ｙ（自然科学系列・総合教育セミナー・外国語）,春,生物学実験,"土3,4",倉石 立,対面授業（主として対面授業）,2023,['理'],22349,detail?ttblyr=2023&entno=22349&lang=jp
581,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,文学Ⅰ,金2,小菅 隼人,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/政治', '法/法律', '理']",26194,detail?ttblyr=2023&entno=26194&lang=jp
583,日吉,総合教育科目第１・２学年設置科目系列Ｙ（自然科学系列・総合教育セミナー・外国語）,春,英語リスニング２,金3,岡野 恵,対面授業（主として対面授業）,2023,['理'],18555,detail?ttblyr=2023&entno=18555&lang=jp
584,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,政治学Ⅱ,火3,笠原 英彦,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",87564,detail?ttblyr=2023&entno=87564&lang=jp
590,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,社会学Ⅱ,火2,阪井 裕一郎,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",1850,detail?ttblyr=2023&entno=01850&lang=jp
592,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,美術Ⅰ,木2,佐々木 康之,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",29381,detail?ttblyr=2023&entno=29381&lang=jp
593,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,文学Ⅰ,金2,金子 奈美,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/政治', '法/法律', '理']",51875,detail?ttblyr=2023&entno=51875&lang=jp
594,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,政治学Ⅰ,木4,森 聡,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",53548,detail?ttblyr=2023&entno=53548&lang=jp
596,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,哲学Ⅰ,木2,豊田 泰淳,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",52097,detail?ttblyr=2023&entno=52097&lang=jp
597,日吉,総合教育科目第１・２学年設置科目系列Ｙ（自然科学系列・総合教育セミナー・外国語）,春,英語リーディング３,木3,小菅 隼人,対面授業（主として対面授業）,2023,['理'],19179,detail?ttblyr=2023&entno=19179&lang=jp
598,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,歴史Ⅰ,水2,新井 和広,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/政治', '法/法律', '理']",4772,detail?ttblyr=2023&entno=04772&lang=jp
599,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,社会学Ⅱ,水5,宮本 万里,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",90658,detail?ttblyr=2023&entno=90658&lang=jp
600,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,ジェンダー論Ⅱ,火4,湯川 やよい,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",3446,detail?ttblyr=2023&entno=03446&lang=jp
601,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,美術Ⅱ,月4,中村 暢子,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",76666,detail?ttblyr=2023&entno=76666&lang=jp
602,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,社会学Ⅰ,火2,阪井 裕一郎,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",32363,detail?ttblyr=2023&entno=32363&lang=jp
604,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,倫理学Ⅰ,金4,西川 耕平,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/政治', '法/法律', '理']",52298,detail?ttblyr=2023&entno=52298&lang=jp
607,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,社会学Ⅰ,金3,菅野 美佐子,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '理']",28197,detail?ttblyr=2023&entno=28197&lang=jp
609,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,歴史Ⅱ,木2,鈴木 真吾,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",26175,detail?ttblyr=2023&entno=26175&lang=jp
610,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,文学Ⅱ,水5,フォーグル， ヴァルター,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",90753,detail?ttblyr=2023&entno=90753&lang=jp
618,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,文学Ⅱ,金3,迫 桂,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",8355,detail?ttblyr=2023&entno=08355&lang=jp
619,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,文学Ⅱ,火5,中川 真知子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/政治', '法/法律', '理']",3580,detail?ttblyr=2023&entno=03580&lang=jp
622,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,文学Ⅰ,火5,七字 眞明,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",98792,detail?ttblyr=2023&entno=98792&lang=jp
623,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,（水２）音楽Ⅱ,水2,福中 冬子,対面授業（主として対面授業）,2023,"['商/商', '理']",20440,detail?ttblyr=2023&entno=20440&lang=jp
624,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,政治学Ⅱ,月3,姜 テユン,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '理']",82156,detail?ttblyr=2023&entno=82156&lang=jp
625,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,社会学Ⅰ,火3,湯川 やよい,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",18132,detail?ttblyr=2023&entno=18132&lang=jp
628,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,近代思想史Ⅱ,水4,佐藤 啓介,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",11434,detail?ttblyr=2023&entno=11434&lang=jp
631,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,倫理学Ⅱ,火4,中野 愛理,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/政治', '法/法律', '理']",595,detail?ttblyr=2023&entno=00595&lang=jp
632,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,音楽Ⅱ,金4,岡田 安樹浩,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",26033,detail?ttblyr=2023&entno=26033&lang=jp
635,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,社会学Ⅱ,水3,宮本 万里,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",90639,detail?ttblyr=2023&entno=90639&lang=jp
636,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,文学Ⅰ,月4,恋田 知子,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",246,detail?ttblyr=2023&entno=00246&lang=jp
638,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,倫理学Ⅰ,火4,中野 愛理,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",52690,detail?ttblyr=2023&entno=52690&lang=jp
639,日吉,総合教育科目選択必修（Ⅰ系）Ⅰ系　自然・数理系,秋,科学と環境Ⅰ,月5,小畠 りか,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '理']",91893,detail?ttblyr=2023&entno=91893&lang=jp
640,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,文学Ⅱ,火1,櫻庭 ゆみ子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/政治', '法/法律', '理']",81365,detail?ttblyr=2023&entno=81365&lang=jp
642,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,音楽Ⅰ,月5,土田 晴信,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",90203,detail?ttblyr=2023&entno=90203&lang=jp
643,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,現代ビジネス論Ⅱ,火5,林 秀毅,対面授業（主として対面授業）,2023,"['経/経済', '文/人文', '理']",5542,detail?ttblyr=2023&entno=05542&lang=jp
647,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,倫理学Ⅱ,水3,杉本 俊介,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",20033,detail?ttblyr=2023&entno=20033&lang=jp
648,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,文学Ⅰ,火5,中川 真知子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/政治', '法/法律', '理']",3059,detail?ttblyr=2023&entno=03059&lang=jp
651,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,政治学Ⅱ,水5,錦田 愛子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",84512,detail?ttblyr=2023&entno=84512&lang=jp
653,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,（木２）歴史Ⅰ,木2,片山 杜秀,対面授業（主として対面授業）,2023,"['商/商', '理']",13016,detail?ttblyr=2023&entno=13016&lang=jp
657,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,倫理学Ⅱ,水1,杉本 俊介,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",59020,detail?ttblyr=2023&entno=59020&lang=jp
659,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,世界の政治,水3,沼尾 恵,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",21448,detail?ttblyr=2023&entno=21448&lang=jp
661,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,音楽Ⅰ,金1,丸山 瑶子,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",51708,detail?ttblyr=2023&entno=51708&lang=jp
662,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,文化人類学Ⅰ,月2,井上 京子,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '理']",39406,detail?ttblyr=2023&entno=39406&lang=jp
663,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,音楽Ⅱ,火4,石井 明,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",60182,detail?ttblyr=2023&entno=60182&lang=jp
666,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,文学Ⅰ,水5,フォーグル， ヴァルター,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/政治', '法/法律', '理']",90973,detail?ttblyr=2023&entno=90973&lang=jp
667,日吉,総合教育科目Ⅲ類（学際的・総合的科目）諸研究所設置少人数形式科目,秋,アカデミック・リテラシー,水4,ショールズ， ジョセフ,対面授業（主として対面授業）,2023,"['商/商', '文/人文', '理']",92230,detail?ttblyr=2023&entno=92230&lang=jp
668,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,美術Ⅱ,木3,荒木 文果,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '法/法律', '法/政治', '文/人文', '理']",70213,detail?ttblyr=2023&entno=70213&lang=jp
669,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,歴史Ⅰ,月3,多和田 雅保,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",1845,detail?ttblyr=2023&entno=01845&lang=jp
670,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,歴史Ⅱ,月5,矢久保 典良,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/政治', '法/法律', '理']",37716,detail?ttblyr=2023&entno=37716&lang=jp
671,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,宗教学Ⅰ,金3,志田 雅宏,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/政治', '法/法律', '理']",25949,detail?ttblyr=2023&entno=25949&lang=jp
672,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,法学Ⅰ（憲法を含む）,金1,尾崎 愛美,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '理']",21376,detail?ttblyr=2023&entno=21376&lang=jp
675,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,地理学Ⅱ,火4,加藤 晴美,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",22607,detail?ttblyr=2023&entno=22607&lang=jp
676,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,哲学Ⅰ,金3,小山田 圭一,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",231,detail?ttblyr=2023&entno=00231&lang=jp
677,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,社会学Ⅰ,火2,土居 洋平,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",28383,detail?ttblyr=2023&entno=28383&lang=jp
678,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,哲学Ⅱ,水5,鴻 浩介,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",70672,detail?ttblyr=2023&entno=70672&lang=jp
679,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,美術Ⅱ,月1,日野原 健司,オンライン授業（全回オンデマンド形式）,2023,"['経/経済', '商/商', '文/人文', '法/政治', '法/法律', '理']",76757,detail?ttblyr=2023&entno=76757&lang=jp
680,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,法学Ⅱ（憲法を含む）,火2,金尾 悠香,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",13308,detail?ttblyr=2023&entno=13308&lang=jp
681,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,社会学Ⅱ,火2,宮本 万里,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",91688,detail?ttblyr=2023&entno=91688&lang=jp
682,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,造形・デザイン論,水3,荒木 文果,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '理']",85356,detail?ttblyr=2023&entno=85356&lang=jp
683,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,近代思想史Ⅱ,土2,有賀 誠,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '理']",50056,detail?ttblyr=2023&entno=50056&lang=jp
684,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,社会学Ⅰ,月3,小野 竜史,オンライン授業（全回オンデマンド形式）,2023,"['経/経済', '商/商', '文/人文', '理']",16015,detail?ttblyr=2023&entno=16015&lang=jp
686,日吉,総合教育科目第１・２学年設置科目系列Ｙ（自然科学系列・総合教育セミナー・外国語）,春,英語スピーキング３,月3,エラム， ジェシー Ｒ．,対面授業（主として対面授業）,2023,['理'],16940,detail?ttblyr=2023&entno=16940&lang=jp
687,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,音楽Ⅱ,水5,石井 明,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",65060,detail?ttblyr=2023&entno=65060&lang=jp
688,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,文学Ⅱ,水2,津田 眞弓,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",84053,detail?ttblyr=2023&entno=84053&lang=jp
689,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,美術Ⅰ,木2,和田 菜穂子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",32818,detail?ttblyr=2023&entno=32818&lang=jp
690,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,政治学Ⅰ,水2,吉田 龍太郎,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",31153,detail?ttblyr=2023&entno=31153&lang=jp
697,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,哲学Ⅰ,木3,鈴木 大地,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/政治', '法/法律', '理']",26046,detail?ttblyr=2023&entno=26046&lang=jp
702,日吉,総合教育科目選択必修（Ⅰ系）Ⅰ系　自然・数理系,秋,論理学Ⅱ,月5,山崎 紗紀子,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",20661,detail?ttblyr=2023&entno=20661&lang=jp
705,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,美術Ⅰ,金4,金山 弘昌,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/政治', '法/法律', '理']",51928,detail?ttblyr=2023&entno=51928&lang=jp
706,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,倫理学Ⅱ,土2,久野 真隆,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/政治', '法/法律', '理']",31075,detail?ttblyr=2023&entno=31075&lang=jp
707,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,地理学Ⅰ,金4,白 迎玖,対面授業（主として対面授業）,2023,"['経/経済', '文/人文', '商/商', '理']",35286,detail?ttblyr=2023&entno=35286&lang=jp
709,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,地理学Ⅰ,金4,長田 進,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '理']",41309,detail?ttblyr=2023&entno=41309&lang=jp
